user_id,archetype,priority,battery_capacity,initial_charge,charging_need,max_price,price_sensitivity,time_sensitivity,range_anxiety,preferred_times_count,preferred_duration,location_preference
3926,Home Charger,0,97.78006775998614,33.35382974607889,68.28928780730226,0.14661679277537534,0.8056897186947083,0.2721589150916665,0.3698439903587546,7,8.715458269626174,urban_sparse
3927,Home Charger,0,86.30914525566297,31.43149088779679,94.82873326003386,0.1521107881557943,0.7729141622956142,0.37056538408451634,0.3677056514150555,6,16.296947693392372,urban_sparse
3928,Home Charger,0,60.63432758374672,12.551277303425358,58.6836448559524,0.21451459913619916,0.8170861068309621,0.31562046726610493,0.297891371042781,5,10.104929424392896,suburban
3929,Home Charger,0,80.09370322036254,16.548980338786276,89.59712495212399,0.21210353246199795,0.7844787035886444,0.2655612111951481,0.2336119428931041,6,13.612955848147346,suburban
3930,Home Charger,0,63.066767494735736,29.81488336980379,59.87146987098688,0.175553343355522,0.708274498242618,0.3351188061674267,0.37993803711955065,6,8.396066760860148,suburban
3931,Home Charger,0,92.43204385921807,27.426279085814468,89.68008914184364,0.18452483394596214,0.8339330159246107,0.3471599680375,0.2506598105816027,6,13.638135316641325,urban_sparse
3932,Home Charger,0,96.51428641950966,21.056210566287138,98.35204502644456,0.16919661717250756,0.779516294995426,0.23031156053111557,0.15148722637348538,7,12.939672575017726,suburban
3933,Home Charger,0,80.22144028600323,27.73367310975949,102.66202020080603,0.23645455581169036,0.8457581237515928,0.3203195469341025,0.2648905798826168,7,17.106373406363083,suburban
3934,Home Charger,0,64.51470707576587,12.48520953283275,104.83058414912969,0.15035586645295912,0.7925950968605412,0.26441223317591606,0.38179465719519046,6,17.297136397113334,urban_sparse
3935,Home Charger,0,71.96564009415287,23.541135773098592,95.48760133825697,0.19069066853219732,0.7764046054172216,0.3734412232507279,0.11059528481602564,7,15.3941907142026,urban_sparse
3936,Home Charger,0,64.8565527608545,22.512564638364015,67.47146165536745,0.20158871722123617,0.8444130548173039,0.28689332211308677,0.25404473576247855,7,9.785359329774819,suburban
3937,Home Charger,0,86.892833858305,22.708364636114407,54.693018077617445,0.19879249345598532,0.7684390849243103,0.27395817443423237,0.17930620130250022,6,6.574256509896709,suburban
3938,Home Charger,0,70.96759909700498,8.724215568163965,85.56319811444423,0.1360153724881518,0.7376041183983509,0.28152727437441916,0.15175450324459067,6,10.844537265010176,suburban
3939,Home Charger,0,84.46939428805251,24.52669471143629,67.56035789380887,0.24669780519656553,0.7113739688193623,0.3949035998279099,0.34272126381584483,7,10.933293696463569,suburban
3940,Home Charger,0,79.40011123729658,13.230022309035512,63.95994912353552,0.21506703242198386,0.8786502751871066,0.2888961337111631,0.3470634165743597,7,11.023448852555866,suburban
3941,Home Charger,0,71.58778365191982,34.94133637709536,43.2356557966374,0.1904150965161641,0.8651314030022696,0.37052891478511235,0.2779479394794708,7,6.167784344390644,suburban
3942,Home Charger,0,81.50478928923539,11.092240010872606,79.8532401536741,0.19162355905386164,0.761302372782993,0.3952208953640024,0.16417596042483953,7,12.892151320845029,suburban
3943,Home Charger,0,67.42722452032214,12.908722576785523,62.82434346268331,0.17745819173632163,0.7002882481907421,0.3434024178664476,0.3564021131647255,6,9.225443343780755,suburban
3944,Home Charger,0,99.00675202707774,41.08804400563509,96.52191617310498,0.2304715476580858,0.7856290294431836,0.2382215970027759,0.16837842277224863,6,14.05939623639627,suburban
3945,Home Charger,0,96.86195266107876,14.42264760169648,83.29364237463217,0.2163315068700473,0.7490636731386228,0.23968430246535732,0.1636616494907554,6,10.692526871400258,suburban
3946,Home Charger,0,67.91426633632254,14.359976084377823,88.06100483422003,0.2233334644826498,0.7563875635150663,0.2718360182395273,0.333336239477652,6,11.868933623986408,suburban
3947,Home Charger,0,78.4002607261215,31.347759301601993,82.0479752675144,0.1717799859209525,0.8440564068791043,0.26432744506305206,0.26765099353195043,5,10.922176001116192,suburban
3948,Home Charger,0,88.87777499641697,35.580762385843165,47.89499786182822,0.23825705152925897,0.8868897135960494,0.35886867204909967,0.3758779789824275,6,6.1380256123293515,suburban
3949,Home Charger,0,95.49753506432876,9.997699909292871,66.66038640683408,0.19816785645943757,0.7338554487327795,0.3297373070020204,0.22894734817718254,7,10.730782202929356,suburban
3950,Home Charger,0,86.45956366853851,34.32055681747524,93.99035138492692,0.14927959228232265,0.8879644545943559,0.2809142981974193,0.3143670108585866,7,12.572646870205405,urban_sparse
3951,Home Charger,0,85.33913004945354,14.922635335430986,85.04518449514632,0.17338128079464532,0.7005025102456396,0.24789796265822087,0.20784706612210085,6,10.382921904390168,suburban
3952,Home Charger,0,92.70353079873311,17.718700666850058,59.75232138075695,0.18079854314459112,0.8845060062255096,0.24131626740687973,0.23293862691860281,7,9.629119631097067,urban_sparse
3953,Home Charger,0,90.38897698605987,28.833494389094938,87.73823532994611,0.17394698999523764,0.7344024453229804,0.2497920318014861,0.11684226016410945,6,12.040642983631148,suburban
3954,Home Charger,0,62.18469260024308,19.77063331068483,41.862544796704825,0.19533546659405754,0.7870532102570743,0.3962273262318018,0.3142034510245877,7,5.058745893876832,suburban
3955,Home Charger,0,80.60873996414432,39.49139475651801,114.25613223380502,0.2014305232196477,0.8745194842681852,0.2582177535939343,0.2274407578789129,6,18.590987143526302,suburban
3956,Home Charger,0,96.43799232938875,40.81547302624857,42.07676511887129,0.15314482533501578,0.7442121604973325,0.30508346199287967,0.3994173316834415,6,7.298224364176813,urban_sparse
3957,Home Charger,0,76.74479236975776,7.919647049512893,45.44156001482516,0.14052208755043227,0.8470883132695912,0.3369407657807193,0.19771118004004312,6,7.4487187951445835,suburban
3958,Home Charger,0,85.20600408097746,41.87418520083814,44.5257544675295,0.18737566407623468,0.7813275644579105,0.3730932023779249,0.28083832463050123,7,5.907388455004605,suburban
3959,Home Charger,0,66.93162488100066,11.256031049127166,110.46296305098966,0.14822610873239386,0.7835605435042815,0.2208730983860857,0.26865853757370894,7,19.013685900808657,suburban
3960,Home Charger,0,97.3921676642334,38.59149205101569,55.30343815009675,0.17305327239786686,0.7701518955669564,0.3865018182234402,0.38739525514118067,6,9.700404892427251,suburban
3961,Home Charger,0,61.89699344892843,14.047664476882392,98.91383467695391,0.17294120207107122,0.7951596848710015,0.2502213673088812,0.3109422167362951,5,12.622823490993369,suburban
3962,Home Charger,0,99.91969497496311,14.349640849341304,55.68616047279703,0.18012186313059744,0.8245904927893251,0.36441813761857644,0.1368498356977651,7,8.914666343575712,suburban
3963,Home Charger,0,71.88453131316695,27.921204980097457,66.45440344105413,0.19690670501484497,0.8450197984572428,0.22645919991117178,0.2243630288217196,7,10.949539484624138,suburban
3964,Home Charger,0,79.66502983898742,22.52852649779428,52.379254586833106,0.1987549381578269,0.8184116186940266,0.38879135349294885,0.15528350659087237,5,6.901482183897727,suburban
3965,Home Charger,0,75.34545149065372,11.517102233005309,59.90108645124818,0.16886591391046096,0.8506950577064436,0.2689367759603707,0.19631264620124161,7,7.711551900395339,urban_sparse
3966,Home Charger,0,64.40393711289592,25.649071621942994,82.1696161589904,0.21268297883110662,0.7272444542934107,0.2479227498782377,0.23919591940696175,6,11.836457404809895,suburban
3967,Home Charger,0,74.31555521575454,35.69321776737399,93.33806135277273,0.16862027665807966,0.888414230726102,0.34649164177048497,0.14492991116138115,7,15.159991129707631,suburban
3968,Home Charger,0,71.2317902829698,27.945573532442314,42.110511528690864,0.19597687633903685,0.836205364594403,0.2775874122979081,0.24816781477450567,7,5.785315098760872,suburban
3969,Home Charger,0,81.48422681020168,17.625098783711376,111.37135132063001,0.14492816720904847,0.7363494445034958,0.29825615568705055,0.31514045121905737,6,15.355491656089736,urban_sparse
3970,Home Charger,0,63.811394902149885,13.639760188338993,40.38842702492641,0.21207354032429887,0.8108510905371951,0.3023988195583261,0.27420868291774325,6,4.812154108131439,suburban
3971,Home Charger,0,84.87364926794194,8.935571799153559,57.101519050946706,0.1923217377159601,0.8563890842503858,0.23862494332671938,0.2582942751681599,7,9.45486589154201,urban_sparse
3972,Home Charger,0,82.63398362064837,13.08190948646157,93.14926526086998,0.19920271968245284,0.7643210253407223,0.3522188786093782,0.37572454131252864,7,16.03826100145956,suburban
3973,Home Charger,0,60.10837509009655,12.943021699179706,105.39844498322019,0.1530251513501964,0.8338181629443058,0.3624006978480437,0.1713053934392681,7,15.260959446506666,suburban
3974,Home Charger,0,85.56086167724735,31.23460318936973,99.15391210510256,0.17804725080653117,0.765796923579978,0.2262133264013926,0.19701626828549962,7,13.439823462509045,suburban
3975,Home Charger,0,65.02351775360546,25.027433547756157,64.1874058080523,0.1971921840723364,0.8037888120168918,0.39262379185350027,0.3029548441419001,5,8.589202547286641,suburban
3976,Home Charger,0,82.93212146261024,11.916714258464424,100.8641306185215,0.18245412219720483,0.8723755209616061,0.21715547472086758,0.20258344173141535,6,17.22089961838436,suburban
3977,Home Charger,0,65.33502283944588,23.818566417624403,45.09361125878743,0.20947887602831686,0.8164013971356866,0.2618622450286118,0.2947035157530626,7,5.449479841791624,suburban
3978,Home Charger,0,98.92041571697106,14.811298794615304,81.56971141093669,0.17919179687505313,0.8395137223455941,0.36192975601606703,0.12204748274760335,5,10.432783767619203,suburban
3979,Home Charger,0,83.72891979502224,17.139117873539863,45.82850038318206,0.18822556056187842,0.8283078402886399,0.347249297216448,0.19896525534333998,7,5.704020858678802,urban_sparse
3980,Home Charger,0,71.84491343815664,9.25204829906632,36.07058508645512,0.1578252840166918,0.7465850303807405,0.32732602608608563,0.39072721237750174,7,5.615509795393464,urban_sparse
3981,Home Charger,0,95.19040569927043,20.96472454413297,57.125177497319356,0.13768133306664043,0.8852649188991322,0.27596036283802106,0.3177779630488621,6,7.946059035220013,urban_sparse
3982,Home Charger,0,85.6365113665198,19.23053538521924,98.25093646217891,0.2745691655407769,0.7890703603398301,0.31457743110841857,0.3142850553751908,6,15.608141984753862,urban_sparse
3983,Home Charger,0,75.38185240208836,13.226651990572822,62.31564550026691,0.20313095317824104,0.8880125482083638,0.21275525177007257,0.19711688221900142,7,11.011954731688483,suburban
3984,Home Charger,0,60.55654649180416,20.1286519576559,38.86763593566989,0.21074149247443702,0.8089101953630382,0.27241745478460977,0.382852719088037,7,4.745806583624579,urban_sparse
3985,Home Charger,0,96.77632110627658,35.66045350707928,46.37943647146525,0.18466194966318533,0.7205755176715652,0.381792007969857,0.1517273828909112,7,7.921234066846573,suburban
3986,Home Charger,0,60.51003730839652,25.133140513014148,68.95140231440578,0.13596977372416139,0.8719723276399919,0.21265344893773724,0.2498699917879024,7,10.568720135325458,suburban
3987,Home Charger,0,75.14114054423318,8.397721708536208,92.71730334406121,0.17774558249370015,0.8097625903992952,0.2639258727408337,0.1286271853571326,4,12.107297977402746,urban_sparse
3988,Home Charger,0,91.37106410570294,31.088283585478603,43.71268358901631,0.11789687985691144,0.7070341886968091,0.27462386364393515,0.12870667527868473,6,5.7906699347387365,suburban
3989,Home Charger,0,88.10368257864381,43.027276192091556,69.77581341016966,0.15400591746068315,0.7884603668100945,0.2237853709181365,0.21104673452209424,6,9.187530443277055,suburban
3990,Home Charger,0,78.66043454068753,22.385993903058708,81.1123139988841,0.19925082326281013,0.7837696004625714,0.37033376930611883,0.16982816828386427,7,10.734171439017032,suburban
3991,Home Charger,0,87.01736332942527,25.336715625317154,89.86043468626949,0.20384652785805485,0.7538532261500925,0.23981751847801472,0.22303531147655153,6,12.475805646238733,urban_sparse
3992,Home Charger,0,97.38272771948371,10.935091206706316,45.181640550262486,0.17643472792210518,0.8702487704858204,0.26260413519017867,0.1810481843348961,4,7.168642980530546,suburban
3993,Home Charger,0,60.7421624159712,8.209505920799229,95.23989414455802,0.13536851572423628,0.8519266922852713,0.2091756056269164,0.23655888619235232,7,11.608864878776176,suburban
3994,Home Charger,0,64.63596738160291,9.358289304076365,91.13414410505443,0.17136264995312764,0.7326126524450316,0.35996504129281565,0.31325712874354894,7,16.04577769932877,urban_sparse
3995,Home Charger,0,66.8838251804635,31.009458797468163,79.34672241171273,0.18231942319050753,0.8831199832492604,0.24376128895422788,0.3413258349142929,6,11.28792444591794,suburban
3996,Home Charger,0,81.99594142768073,16.14523772580667,93.52991919290187,0.1395319814152479,0.7031064260328858,0.27076661597229007,0.10508717790889438,7,12.747505150445242,urban_sparse
3997,Home Charger,0,60.67785465543444,25.724788833944345,93.86209481023688,0.19337082556307672,0.7579256093249451,0.20095546540593123,0.2553066387050916,7,13.278698755753462,suburban
3998,Home Charger,0,81.49028210717195,9.685167511266302,83.95473686682612,0.17908208427044095,0.8071465259541358,0.2596501229423453,0.28005764452089565,7,14.982113272501834,suburban
3999,Home Charger,0,74.13231785671705,25.321902645123068,54.784877854087604,0.2462689204098387,0.8381181376105726,0.2831950530375382,0.35052393378116786,5,7.750119929163427,urban_sparse
4000,Home Charger,0,88.26353049087723,20.70622505574595,88.17955486858229,0.16633162716028888,0.8934033341737948,0.25394928036774334,0.3677324649388878,7,12.866861491316955,suburban
4001,Home Charger,0,89.70232146343777,14.128446018520686,47.43974667304341,0.19518079614880934,0.7263233849850612,0.38306974836641144,0.19820331929616006,7,8.459004732333426,suburban
4002,Home Charger,0,93.13244842320276,41.471836569215625,91.37158368300048,0.1653664014891214,0.8131022543503302,0.23881971895604548,0.13828097217690963,7,11.380597596098541,suburban
4003,Home Charger,0,68.96720345552495,11.370708410186188,90.49238240535345,0.15859631500013666,0.8768390986614448,0.2681437491640795,0.20232472432351706,4,10.956859674700818,urban_sparse
4004,Home Charger,0,71.1171029283207,25.38209545021365,40.06856035952302,0.22768761009446029,0.7775271140722291,0.38500823694125624,0.1443396575122392,6,6.066173865651135,suburban
4005,Home Charger,0,76.8874157268189,14.351045051388182,59.548043141292226,0.18013940552032695,0.8432539851158785,0.25924430787239194,0.31309764077966007,7,7.713990863569111,suburban
4006,Home Charger,0,63.24460006012606,26.500580304636,50.52288529520682,0.17212427416132287,0.7212894541590654,0.379928057826483,0.262514827077168,7,8.168236078366867,urban_sparse
4007,Home Charger,0,66.07788763834411,11.922534247763984,65.12258626901902,0.1905138095908675,0.7437553111894416,0.26733540501476105,0.3585964694914249,7,11.592697473318365,suburban
4008,Home Charger,0,86.28816737224754,24.68779683598499,91.79012368622952,0.19059650230573816,0.7320392644022535,0.3808331992425847,0.1405961384455452,7,12.74103716663796,suburban
4009,Home Charger,0,61.25138829277414,25.880409383541245,63.723877650177506,0.18963523928495646,0.8234684487336809,0.2690669325185076,0.2659753051237778,7,10.688107551894333,urban_sparse
